,Unnamed: 0,title,description,body,keyword,ne,cluster,vector,author,section,month,year,keyword_e,ne_e,cluster_e,vecctor_e
173,173,Seoul mulls abolishing ‘elite’ high schools,"The Seoul Metropolitan Office of Education said Wednesday it recently conducted a study on possibly abolishing the high school pecking order, which Seoul’s education chief Cho Hi-yeon has pointed to as one of the main problems of the education system here. Seoul’s education chief Cho Hi-yeon (Yonhap)A SMOE-commissioned research team has filed a report on “reforming the high school system to normalize primary an...","The Seoul Metropolitan Office of Education said Wednesday it recently conducted a study on possibly abolishing the high school pecking order, which Seoul’s education chief Cho Hi-yeon has pointed to as one of the main problems of the education system here. Seoul’s education chief Cho Hi-yeon A SMOE-commissioned research team has filed a report on “reforming the high school system to normalize primary and secondary education,” according to officials. Led by Kim Kyung-keun, a professor of education in Korea University, the team pointed out that the hierarchy established by educational institutions that operate as elite schools has run counter to the government’s attempts to standardize high school education. In Korea, foreign-language high schools, science high schools -- so-called “special-purpose schools” -- and autonomous private high schools are given leeway over school operations in exchange for government subsidies. Such schools sit atop the school pecking order.The report assessed that as these premium schools are perceived as above others in terms of the quality of their educational environment, many students from regular high schools face a sense of inferiority that ail their studies. The admissions process also penalizes regular schools, as elite schools are allowed to pick their students in the first half of the year while other schools hold their admissions in the second half of the year. “The gap in academic achievements between schools continues to grow, and many regular schools have trouble  conducting classes,” the report said. “Based on an analysis of parents and teachers, special purpose schools and autonomous schools showed high rates of satisfaction, but regular schools were shown to oppose the school hierarchy.”The report suggested getting rid of the separate admissions and abolishing the elite school system in the long run.Officials added that the report merely states the personal views of researchers who participated in the study and does not reflect the official views of the education office. However the left-leaning Seoul education chief Cho argued against elite schools even before taking office in 2014. The right-leaning Korea Federation of Teacher’s Associations opposed the idea, saying that the general trend among students and parents is to call for differentiated education for standouts, not a standardized program for all students.By Yoon Min-sik","seoul mulls abolishing elite ,seoul mulls abolishing ,abolishing elite high schools ,abolishing the high school ,mulls abolishing elite high","['the Seoul Metropolitan Office of Education', 'Seoul', 'Cho Hi - yeon', 'Seoul', 'Cho Hi - yeon', 'SMOE']",15,"[ 0.          0.          0.         ... -0.51548201  0.10032593
  0.29707319]",KH디지털2,Education,2,2016,"abolishing the high school pecking ,left leaning seoul education chief ,school pecking order which seoul ,professor of education in korea ,reforming the high school system","['the Seoul Metropolitan Office of Education', 'Seoul', 'Cho Hi - yeon', 'Seoul', 'Cho Hi - yeon', 'SMOE', 'Kim Kyung - keun', 'Korea University', 'Korea', 'Seoul', 'Cho', 'Korea Federation of Teacher ’s Associations', 'Yoon Min - sik']",10,"[ 0.          0.          0.         ... -0.51548201  0.10032593
  0.29707319]"
174,174,Traffic accident death toll at record-low in 2015,"The number of traffic accident-related deaths in South Korea hit a record-low level last year, government data showed Monday.A total of 4,621 people were killed on the road in 2015, down 3 percent from 4,762 recorded a year earlier, according to data released by the National Police Agency.The number of deaths per 10,000 cars also reached the lowest with 1.9. The figure has been at a steady decrease from 59.4 in 1980 ...","The number of traffic accident-related deaths in South Korea hit a record-low level last year, government data showed Monday.A total of 4,621 people were killed on the road in 2015, down 3 percent from 4,762 recorded a year earlier, according to data released by the National Police Agency.The number of deaths per 10,000 cars also reached the lowest with 1.9. The figure has been at a steady decrease from 59.4 in 1980 to 23.9 in 1990, 6.5 in 2000 and 2.6 in 2010.The number of people killed in drunk-driving accidents slightly decreased from 592 in 2014 to 583 last year.Among children who died in traffic accidents, 63 percent were killed while walking, the police agency said. As pedestrian deaths account for 38.8 percent of the total deaths related to traffic accidents, protection measures for young pedestrians are necessary.The number of women who died in traffic accidents increased to 540, up 3.1 percent from a year earlier. Women who died in drunk-driving accidents also increased to 32 from 29 people in 2014, the data showed. Police said despite a decrease in the number of deaths while biking, the number of total accidents is rising due to an increase in the number of people who enjoy leisure activities.","traffic accident death toll ,record low in 2015 ,621 people were killed ,in 2015 down percent ,deaths in south korea","['South Korea', 'the National Police Agency']",15,"[ 1.          0.          0.         ... -0.33218193  0.33276027
 -0.04808067]",KH디지털2,Social affairs,2,2016,"in traffic accidents 63 percent ,accidents 63 percent were killed ,deaths per 10 000 cars ,traffic accidents 63 percent were ,accidents slightly decreased from 592","['South Korea', 'the National Police Agency']",18,"[ 1.          0.          0.         ... -0.33218193  0.33276027
 -0.04808067]"
175,175,"Over 80,000 infants missed free health checkups: lawmaker","Over 80,000 infants in Korea failed to show up for free basic health checkups, stoking concerns that they may be suffering from parental negligence, a lawmaker said Thursday.According to Rep. Lee No-geun of the ruling Saenuri Party, quoting National Health Insurance Service data, a total of 80,783 of some 1.07 million infants across the country did not receive their free health checkup as of 2013. This accounted for...","Over 80,000 infants in Korea failed to show up for free basic health checkups, stoking concerns that they may be suffering from parental negligence, a lawmaker said Thursday.According to Rep. Lee No-geun of the ruling Saenuri Party, quoting National Health Insurance Service data, a total of 80,783 of some 1.07 million infants across the country did not receive their free health checkup as of 2013. This accounted for 7.5 percent of total babies.   Under the current health rule, babies must receive seven free health checkups from the age of 4 months to 6 years. The health examination includes development assessment, counseling and health education. YonhapIn the case of Seoul City, 10.7 percent of some 176,600 babies missed the checkup, recording the largest number in the country.Busan stood at second highest with 9.3 percent, followed by South Chuncheong Province and Gyeonggi Province, with 8 percent and 7.8 percent, respectively. The Government has annually funded free health checkups for infants as part of its welfare projects.As of last year, the government covered about 220,000 won  per baby for the health checkup package. This led to the spending of 63.5 billion won in total, officials said. “Despite the huge budget spent, there is a large number of babies who missed the health checkup.  needs to thoroughly probe the causes and even consider checkup visits,” Lee said. “If suspected of child abuse,  must look into the cases with the police.” The NHIS, however, noted that other factors may have affected the figure, such as lack of awareness or schedule conflicts for double-income parents. By Lee Hyun-jeong","80 000 infants missed ,000 infants missed free ,infants in korea failed ,000 infants in korea ,missed free health checkups","['Korea', 'Lee No - geun', 'Saenuri Party', 'National Health Insurance Service']",15,"[ 0.          0.          0.         ... -0.34145084  0.49501592
  0.31792501]",KH디지털2,Social affairs,2,2016,"600 babies missed the checkup ,000 infants in korea failed ,some 176 600 babies missed ,176 600 babies missed ,80 000 infants in korea","['Korea', 'Lee No - geun', 'Saenuri Party', 'National Health Insurance Service', 'Seoul City', 'South Chuncheong Province', 'Gyeonggi Province', 'Lee', 'nhis', 'Lee Hyun - jeong']",18,"[ 0.          0.          0.         ... -0.34145084  0.49501592
  0.31792501]"
176,176, Ready or not? Korea fails in crisis management,"In April 16, 2014, ferry Sewol plunged to the bottom of the sea, leaving 304 dead or missing. The nation’s spirit shattered and authorities were humiliated in their search for answers on why they were unable to save most of the passengers while the ship sank slowly for hours.　The disaster revealed glaring problems in the Korean government’s risk and crisis management capabilities. There is the late response of the...","In April 16, 2014, ferry Sewol plunged to the bottom of the sea, leaving 304 dead or missing. The nation’s spirit shattered and authorities were humiliated in their search for answers on why they were unable to save most of the passengers while the ship sank slowly for hours.The disaster revealed glaring problems in the Korean government’s risk and crisis management capabilities. There is the late response of the authorities, the blame games played by officials in the aftermath of the disaster and also the lack of clear instructions in such situations. One of the worst maritime disasters in the country’s history left Koreans questioning: Is Korea safe? Can our government protect us if disaster strikes?Last month, record snow left thousands of passengers stranded at Jeju International Airport for nearly three days as flights were grounded. It was later revealed that the emergency manual of the state-run Korea Airports Corporation lacked specific instructions on how to address the problem of passengers stuck in the airport.  Travelers wait for flights to resume at Jeju Airport in January Lee Jae-eun, a professor of Chungbuk National University and former president of the Korea Association for Crisis, pointed out the failure of the authorities to assess the severity or magnitude of the situation. “Having the passengers lay boxes and sleep on the floor is not a well-organized disaster management. The reactions  were spontaneous and inefficient,” he said.The situation did little for confidence in the Korean government. It already drew flak from the public after its questionable response to the Middle East respiratory syndrome last year made the country the stage for the second biggest MERS outbreak in the world, right behind the disease’s epicenter Saudi Arabia.Lee said that majority of Korea’s crisis management still relies on kneejerk reactions, rather than professionalism and well-established systems. He pointed out that officials cook up individual response plans whenever something crops up, whether it is the MERS outbreak, the Sewol disaster or preventing mosquito-borne Zika virus from entering the country.  Quarantine authorities disinfect a building in Seoul during the MERS outbreak in summer 2015. The government has made efforts to organize government reactions in disaster situations.In the aftermath of the Sewol tragedy, the government disbanded the Coast Guard and created the Ministry of Public Safety and Security to act as a control tower in crisis. But the efficiency of the new system was questioned in light of last year’s MERS outbreak.Lee Chung-min, a professor of international relations at Yonsei University, wrote in his column that the Korean government has structural limits in having different organizations work together in times of crisis. He cited the reasons for this as the authoritative top-down system of organizations, non-linear communication and secrecy between different groups. Lee of CNU said that the Korean government lacks what he calls a “core system” of risk management, a system which allows the institution to materialize the values, expertise, leadership and devotion that comes from understanding that it is for the people. “The ‘control tower’  was ineffective because it lacked authority and responsibility and also lacked leadership that can accurately assess the situation and take charge. In addition to coming short on expertise, officials were not sufficiently devoted, out of fear that they will shoulder all the blame in case something goes wrong.” Lee said. A rescue helicopter flies over the passenger ship Sewol while it sinks with 477 people on board, in waters off South Korea’s southwestern coast on April 16, 2014. He explained that the concept of security and risk management has changed to encompass not only military security and regional dispute, but elements of economics, environment, natural disasters as well as other factors such as cyber-attacks and meltdown of nuclear facilities. He suggested that the country’s risk management should be made into an academic discipline that does research to assess and anticipate risks and disasters that lie around the corner.“The paradigm of risk management has changed. Responding to each disaster as it comes along will no longer suffice,” he said.By Yoon Min-sik","sea leaving 304 dead ,2014 ferry sewol plunged ,korea fails in crisis ,while the ship sank ,the ship sank",['korean'],15,"[ 0.          0.          0.         ... -0.39897203  0.29114175
  0.16598803]",KH디지털2,Social affairs,2,2016,"the worst maritime disasters in ,the sea leaving 304 dead ,of the worst maritime disasters ,the worst maritime disasters ,worst maritime disasters in the","['korean', 'Koreans', 'Korea', 'Korea Airports Corporation', 'Lee Jae - eun', 'Chungbuk National University', 'the Korea Association for Crisis', 'korean', 'Saudi Arabia', 'Lee', 'Korea', 'Sewol', 'Zika', 'Seoul', 'the Coast Guard', 'the Ministry of Public Safety and Security', 'Lee Chung - min', 'Yonsei University', 'korean', 'Lee', 'CNU', 'korean', 'Lee', 'South Korea ’s', 'Yoon Min - sik']",1,"[ 0.          0.          0.         ... -0.39897203  0.29114175
  0.16598803]"
177,177,Inter-Korean ties frozen with all channels cut,"The relationship between the two Koreas is plunging towards rock bottom as their joint industrial complex -- the last bastion of their reconciliation -- has turned into a military zone with all its communication channels severed.Seoul and Pyongyang exchanged barbs, shifting the blame to one another for the closure of the factory park in the North’s border city of Gaeseong. They are showing no signs of compromising ...","The relationship between the two Koreas is plunging towards rock bottom as their joint industrial complex -- the last bastion of their reconciliation -- has turned into a military zone with all its communication channels severed.Seoul and Pyongyang exchanged barbs, shifting the blame to one another for the closure of the factory park in the North’s border city of Gaeseong. They are showing no signs of compromising to ease rising military tensions on the peninsula. On Thursday, Pyongyang expelled all 280 South Korean workers from Gaeseong, effectively closing the complex that opened 12 years ago following the 2000 inter-Korean summit. It also froze all South Korean assets in the complex and declared it as a military off-limit zone.This move came a day after Seoul decided to pull out of the complex as part of punitive measures following Pyongyang’s recent nuclear and missile tests.Seoul’s Unification Minister Hong Yong-pyo rebuked Pyongyang for freezing South Korean properties, expressing displeasure over the communist regime’s “wrongful” act.“The South Korean government thinks that it is very regrettable for North Korea to have done such a wrongful act, and we would like to make it clear that the North should take all responsibility for things to come in the future,” he told a press conference.He also issued a “grave warning” against Pyongyang’s decision to freeze South Korean assets in the Gaeseong complex and defended Seoul’s decision to pull out as a “difficult one  for national security and people’s safety.”“Our citizens’ precious properties should never be harmed,” Hong said.The South has made investments into the complex, estimated to be worth some 1.02 trillion won . A total of 124 South Korean companies hired some 55,000 North Koreans to produce some 60 billion won worth of products every month.  Cross-border transit gates in Dorasan, Paju, on Friday. As the North turned the factory park into a military zone, expectations have risen that the North might deploy more military assets to Gaeseong, a move that could sharply raise military tensions near the heavily fortified border.Before establishing the complex, areas in and around Gaeseong were militarized with four infantry regiments -- one artillery regiment, one armored battalion and one light infantry battalion -- among other military installations. Some observers have speculated that these units could be deployed again.Bilateral tensions have led to the suspension of inter-Korean civilian projects.Following Pyongyang’s Jan. 6 nuclear test, cross-border programs such as a joint excavation of Manwoldae, a palace of the Goryeo Kingdom  located in Gaesong, and a joint writing of a Korean dictionary, are to be suspended.The severance of all bilateral communication lines is also expected to deepen inter-Korean enmity. It is the first time since the early 2000s that all civilian and government communication channels have been cut.The Defense Ministry said that in case of a need to deliver a message to the North, the only possible way now will be through cross-border broadcasts. Some observers said that the two sides could also communicate through media outlets or via a third-party channel.With military tensions and the absence of a stable dialogue apparatus, the Park Geun-hye administration’s peninsular “trust-building” process has come to a halt. Seoul has long argued that it will leave the door open for dialogue with Pyongyang, while sternly dealing with the reclusive regime’s military threats.By Song Sang-ho","communication channels severed seoul ,channels severed seoul ,closure of the factory ,channels severed seoul and ,severed seoul and pyongyang","['Koreas', 'Seoul', 'Pyongyang', 'Gaeseong']",15,"[ 0.          0.          0.         ... -0.58101481  0.14816828
  0.29777506]",KH디지털2,North Korea,2,2016,"thursday pyongyang expelled all ,froze all south korean assets ,rebuked pyongyang for freezing south ,expelled all 280 south korean ,thursday pyongyang expelled all 280","['Koreas', 'Seoul', 'Pyongyang', 'Gaeseong', 'Pyongyang', 'south korean', 'Gaeseong', 'inter - korean', 'south korean', 'Seoul', 'Pyongyang', 'Seoul', 'Hong Yong - pyo', 'Pyongyang', 'south korean', 'south korean', 'North Korea', 'Pyongyang', 'south korean', 'Gaeseong', 'Seoul', 'Hong', 'south korean', 'North Koreans', 'Gaeseong', 'Gaeseong', 'inter - korean', 'Pyongyang', 'Manwoldae', 'Goryeo Kingdom', 'Gaesong', 'korean', 'inter - korean', 'the Defense Ministry', 'Seoul', 'Pyongyang', 'Song Sang - ho']",9,"[ 0.          0.          0.         ... -0.58101481  0.14816828
  0.29777506]"
178,178,Seoul to roll out measures for Gaesong-based firms,"The South Korean government will map out a set of measures to help minimize any fallout from the shutdown of a jointly-run industrial complex in a North Korean border city, officials said Wednesday, with financial aid in store for firms operating there.　Earlier in the day, the South announced a complete shutdown of the Gaesong Industrial Complex in the North‘s border city of the same name, the last remaining symbol...","The South Korean government will map out a set of measures to help minimize any fallout from the shutdown of a jointly-run industrial complex in a North Korean border city, officials said Wednesday, with financial aid in store for firms operating there.Earlier in the day, the South announced a complete shutdown of the Gaesong Industrial Complex in the North‘s border city of the same name, the last remaining symbol of inter-Korean reconciliation, in response to the North’s recent nuclear test and long-range rocket launch.On Sunday, the North launched a long-range rocket carrying a satellite, which Seoul and Washington view as a cover for a banned test of intercontinental ballistic technology.A total of 124 South Korean companies are operating in the zone, some 50 kilometers northwest of Seoul, employing more than54,000 North Korean workers to produce labor-intensive goods, such as clothes and utensils.According to the officials, the government will hold a meeting on Thursday to iron out a set of steps aimed at helping Gaesong-based firms.        In order to minimize possible losses that South Korean firms can face from the closure of the jointly-run industrial park, the country‘s financial regulator said it would provide financial aid to those firms operating in the complex.For one, the maturity of loans extended to such firms will be extended with repayment of maturing debts to be rolled over.Also, state-run financial institutions will provide emergency lending to those firms suffering from a cash shortage, the Financial Services Commission  said.Meanwhile, South Korea’s business community expressed hopes that the shutdown will be lifted at an earlier date as it could wreak financial havoc on local firms operating there.The complex, opened in 2004, has served as a major revenue source for the cash-strapped North, while South Korea has benefited from cheap but skilled North Korean labor. The South Korean firms annually provide about US$100 million in total to North Korean workers as income.“Despite a series of provocations by the North in the past, the Gaesong Industrial Complex had served as a symbol of reconciliation and cooperation on the peninsula,” the Korea International Trade Association  said.“We hope that the jointly-run industrial park should resume its operations after soured inter-Korean relations ease, and urge the North to have in mind that any country would not invest in it unless it ceases provocations,” it said.The suspension of the complex is Seoul‘s toughest measure. It cuts off North Korea’s official remaining source of hard currency from the South.The complex had been recognized as an exception to Seoul‘s sanctions against Pyongyang designed to punish it for the sinking of a South Korean warship in 2010.In April 2013, the North shut down the complex for about four months, citing what it called heightened tensions sparked by a military drill between Seoul and Washington. In February of that year, the North conducted its third nuclear test.The two Koreas agreed not to shut it down again “under any circumstances” when they decided to reopen it.Meanwhile, an association of South Korean firms operating in the Gaesong Industrial Complex urged the South Korean government to review its decision to shut down the jointly-run industrial complex.“We strongly urge the government to reconsider,” said Jung Ki-sup, the chief of the association. “We were abruptly informed of the decision... and we make it clear that recovering damages to be inflicted on our firms will not be possible in any way.”","korean government will map ,south announced complete shutdown ,city officials said wednesday ,korean border city officials ,fallout from the shutdown","['south korean', 'north korean', 'north‘s']",15,"[ 0.          0.          0.         ... -0.32930064  0.62667716
  0.08839127]",손지영,North Korea,2,2016,"the north recent nuclear test ,range rocket launch on sunday ,south korean government will map ,the south announced complete shutdown ,conducted its third nuclear test","['south korean', 'north korean', 'north‘s', 'inter - korean', 'North ’s', 'Seoul', 'Washington', 'south korean', 'Seoul', 'north korean', 'Gaesong', 'south korean', 'the Financial Services Commission', 'South Korea ’s', 'South Korea', 'north korean', 'south korean', 'north korean', 'the Gaesong Industrial Complex', 'the Korea International Trade Association', 'inter - korean', 'North Korea ’s', 'Pyongyang', 'south korean', 'Seoul', 'Washington', 'Koreas', 'south korean', 'south korean', 'Jung Ki - sup']",5,"[ 0.          0.          0.         ... -0.32930064  0.62667716
  0.08839127]"
179,179,Man arrested for trafficking meth,"A 44-year-old South Korean has been arrested on charges of smuggling methamphetamine worth more than 10 billion won from the Philippines, Seoul police said Wednesday.The suspect, identified only by his surname Song, has allegedly smuggled 3 kilograms of meth from the Southeast Asian country through Incheon International Airport, South Korea's main gateway, since October 2015, the Seoul Metropolitan Police Agency said...","A 44-year-old South Korean has been arrested on charges of smuggling methamphetamine worth more than 10 billion won from the Philippines, Seoul police said Wednesday.The suspect, identified only by his surname Song, has allegedly smuggled 3 kilograms of meth from the Southeast Asian country through Incheon International Airport, South Korea's main gateway, since October 2015, the Seoul Metropolitan Police Agency said.The smuggling occurred on three occasions, with the amount estimated to be enough for 100,000 people, the SMPA said.It is more than twice the total amount confiscated in Seoul last year -- 1.3 kilograms, according to police. The suspect hid the drugs in his backpack and sent them on to Busan, the country's largest sea port and No. 2 city, for distribution via KTX express train, police said.Song was arrested while on his third operation at Incheon airport in December by police who had received a tip. Police said they confiscated 1 kilogram of meth that was on his person at that time.Police said the suspect committed the crime under the instruction of a 56-year-old fugitive, identified only by his surname Kim, who fled to the Philippines in 2008 after being put on the wanted list for selling drugs in Busan. ""We will block the distribution of drugs in the country by arresting Kim as soon as possible in collaboration with Interpol and Filipino authorities,"" a SMPA official said.","arrested for trafficking meth ,trafficking meth 44 year ,man arrested for trafficking ,seoul police said wednesday ,smuggled kilograms of meth","['south Korean', 'Philippines', 'Seoul', 'song', 'southeast asian', ""South Korea 's"", 'the Seoul Metropolitan Police Agency']",15,"[ 1.          0.          0.         ... -0.2298272   0.47939894
  0.16247882]",KH디지털2,Social affairs,2,2016,"his third operation at incheon ,philippines seoul police said wednesday ,in seoul last year kilograms ,police said they confiscated kilogram ,confiscated in seoul last year","['south Korean', 'Philippines', 'Seoul', 'song', 'southeast asian', ""South Korea 's"", 'the Seoul Metropolitan Police Agency', 'SMPA', 'Seoul', 'Busan', 'KTX', 'song', 'Incheon', 'Kim', 'Philippines', 'Busan', 'Kim', 'Interpol', 'SMPA']",16,"[ 1.          0.          0.         ... -0.2298272   0.47939894
  0.16247882]"
180,180,Park orders Cabinet to strengthen security at Korea's main airport,"President Park Geun-hye instructed Cabinet officials on Tuesday to beef up security at South Korea's main airport to ensure that safety breaches do not recur.""Concerns have been raised about the security system in Incheon International Airport at a time when there is a growing terror threat,"" Park said in a Cabinet meeting, referring to a warning message found at the airport last week. The message, printed in Arabic ...","President Park Geun-hye instructed Cabinet officials on Tuesday to beef up security at South Korea's main airport to ensure that safety breaches do not recur.""Concerns have been raised about the security system in Incheon International Airport at a time when there is a growing terror threat,"" Park said in a Cabinet meeting, referring to a warning message found at the airport last week. The message, printed in Arabic on half an A4-size sheet of paper, read: ""This is the last warning to you. God will punish.""The warning was found inside a box in a men's bathroom in the airport, though no explosives or detonators were found, according to the police.Experts said there are some grammatical errors and the message is different from typical threatening messages, which either cite the Koran or are written in the name of Allah.The airport has also been hit by a series of security breaches in recent months.On Friday, a Vietnamese man illegally entered South Korea through the airport.Police have yet to find the 25-year-old transfer passenger, who forced his way through the gate at an unmanned automatic immigration checkpoint in the airport.Park also lashed out at lawmakers for their failure to pass an anti-terrorism bill, saying it showed they have no sense of urgency in protecting people's lives and security.The anti-terrorism bill has gained fresh momentum in South Korea following the deadly attacks in Paris last year that killed 130 people.Park also said the international community will call into question South Korea lawmakers if they fail to approve a bill meant to help improve North Korea's dismal human rights record.The rival parties have failed to narrow their differences over the wording of a clause in the bill.Similar bills were scrapped in recent years as liberal lawmakers have shied away from the issue of the North's human rights out of concern that it could harm inter-Korean relations.North Korea has long been accused of human rights abuses, ranging from holding political prisoners in concentration camps to torture and carrying out public executions.","cabinet officials on tuesday ,growing terror threat park ,korea main airport president ,on tuesday to beef ,the airport last week","['Park Geun', 'Cabinet', ""South Korea 's"", 'Cabinet']",15,"[ 1.          0.          0.         ... -0.43916532  0.55293638
 -0.02263853]",KH디지털2,Defense,2,2016,"tuesday to beef up security ,korea following the deadly attacks ,officials on tuesday to beef ,on friday vietnamese man illegally ,instructed cabinet officials on tuesday","['Park Geun', 'Cabinet', ""South Korea 's"", 'Cabinet', 'vietnamese', 'South Korea', 'South Korea', 'Paris', 'South Korea', ""North Korea 's"", 'inter - korean', 'North Korea']",5,"[ 1.          0.          0.         ... -0.43916532  0.55293638
 -0.02263853]"
181,181,Security breaches raise concerns at Incheon International Airport,"A series of security breaches at Incheon International Airport including illegal entry to the country by transit passengers and the discovery of a suspect package with a threatening message, has raised concerns about safety at the country’s biggest airport. Questions surrounded the management of the overall passenger screening process and unmanned immigration service kiosks. The airport has been running without a...","A series of security breaches at Incheon International Airport including illegal entry to the country by transit passengers and the discovery of a suspect package with a threatening message, has raised concerns about safety at the country’s biggest airport. Questions surrounded the management of the overall passenger screening process and unmanned immigration service kiosks. The airport has been running without a CEO since its former head Park Wan-su quit last month to run for office in the general election slated for April. As concerns soared, Prime Minister Hwang Kyo-ahn convened an emergency meeting Sunday to call the incidents a “crisis” and ask for stronger security measures at the airport. “Protecting the airport that is the gateway into a country is to protect our nation. No action that threatens the safety can be tolerated,” Hwang hold attending ministers and called for an enactment of the pending antiterror bill. Police said Saturday they discovered a warning message written in Arabic inside a box that was discovered the day before in a men’s bathroom at the airport.  Police stand guard outside a restroom where a suspect package was found along with a threatening message at Incheon International Airport. YonhapThe message read: “This is the last warning being sent to you. God will punish.” According to police, the sentence had grammatical errors and might have been translated by using an automatic translating app or by somebody whose first language was not Arabic. The box had initially been suspected to contain an explosive device, but no explosives were found, the police said. The box had a number of random objects inside, including two butane canisters, a bottle of water, broccoli, banana peel, guitar strings and batteries, among other items.  A toilet where a box containing two butane gas canisters, a lighter, an oil can and a water bottle was discovered at Incheon International Airport on Friday. YonhapThe police said Sunday they were gathering more information about the origins of the box, which was from a local bakery chain.Clues will be gathered by finding out where the box in question was manufactured and distributed, the police said. They have also obtained 19 sets of fingerprints from the restroom and are processing them.Also on Friday, a Vietnamese man in his 20s entered South Korea by forcing his way through an automatic immigration service gate at the airport. A week before, a Chinese couple, transfer passengers en route to Beijing from Tokyo, illegally entered the country by slipping through a designated gate for airport staff located near the immigration desks. It took the airport officials 11 hours to discover the illegal entry by the couple, who had reportedly came in through a broker seeking jobs.By Claire Lee","international airport including illegal ,security breaches at incheon ,airport including illegal entry ,airport including illegal ,airport series of security",[],15,"[ 0.          0.          0.         ... -0.18192905  0.39434215
 -0.07168219]",KH디지털2,Social affairs,1,2016,"incheon international airport including illegal ,convened an emergency meeting sunday ,international airport including illegal entry ,airport on friday yonhapthe police ,international airport including illegal","['Park Wan - su', 'Hwang Kyo - ahn', 'vietnamese', 'South Korea', 'chinese', 'Beijing', 'Tokyo', 'Claire Lee']",7,"[ 0.          0.          0.         ... -0.18192905  0.39434215
 -0.07168219]"
182,182,1 person dead in chopper crash in Korea,"One person died after a fire-fighting helicopter crashed near a temple on a mountain located in South Korea's southwest province, local firefighters said Saturday.The chopper rented by North Jeolla Province for fighting forest fires crashed at around 2:58 p.m. near Geumsan Temple in Gimje, about 260 kilometers southwest of Seoul, according to them.The accident took place while it was en route to the place where it wa...","One person died after a fire-fighting helicopter crashed near a temple on a mountain located in South Korea's southwest province, local firefighters said Saturday.The chopper rented by North Jeolla Province for fighting forest fires crashed at around 2:58 p.m. near Geumsan Temple in Gimje, about 260 kilometers southwest of Seoul, according to them.The accident took place while it was en route to the place where it was to begin its mission early next month. The 61-year-old pilot, who was identified only by his last name, Kim, died in the crash. He was the only person on board. The exact cause of the accident has not been confirmed but the area was reported to be foggy at the time of the accident.Firefighters and a rescue team were dispatched to the scene.","chopper crash in korea ,dead in chopper crash ,fighting forest fires crashed ,fire fighting helicopter crashed ,died after fire fighting","[""South Korea 's"", 'North Jeolla Province', 'Geumsan Temple', 'Gimje', 'Seoul']",15,"[ 1.          0.          0.         ... -0.15436886 -0.19448631
  0.44419366]",KH디지털2,Social affairs,1,2016,"died after fire fighting helicopter ,firefighters said saturday the chopper ,after fire fighting helicopter crashed ,kim died in the crash ,for fighting forest fires crashed","[""South Korea 's"", 'North Jeolla Province', 'Geumsan Temple', 'Gimje', 'Seoul', 'Kim']",1,"[ 1.          0.          0.         ... -0.15436886 -0.19448631
  0.44419366]"
183,183,Pleasure boat runs aground in Hangang River,"A ship carrying 11 people ran aground on the Hangang River on Tuesday, but everyone was rescued safely, officials said. 　 A cruise ship is being hauled after being stranded in the Hangang River on Tuesday. YonhapA salvage operation was underway after the 125-ton vessel run by Eland Cruise began to sink at about 2:30 p.m. near the Seongsu Bridge that links the Seongdong and Gangnam districts. The fire authorities sa...","A ship carrying 11 people ran aground on the Hangang River on Tuesday, but everyone was rescued safely, officials said.  A cruise ship is being hauled after being stranded in the Hangang River on Tuesday. YonhapA salvage operation was underway after the 125-ton vessel run by Eland Cruise began to sink at about 2:30 p.m. near the Seongsu Bridge that links the Seongdong and Gangnam districts. The fire authorities said they rescued six passengers -- including three American and two Thai tourists -- and another five crewmen 15 minutes after the accident and transported them to medical facilities. They had departed from the Jamsil Quay in southeastern Seoul to cruise west and were returning to the origin from around the Dongho Bridge.  The exact cause of the incident will be known only after a review, but it appears to be a water leak from the engine room that prompted the power generator to halt, according to news reports. With a “considerable” part of the stern of the boat submerged, the engineers were draining out the water before hauling the ship back to Jamsil. “We’re having difficulties towing the cruise ship due to its big size and the frozen river,” a fire official was quoted as telling Yonhap News, adding that the authorities have sent a large tugboat to the scene. By Shin Hyon-hee","pleasure boat runs aground ,tuesday yonhapa salvage operation ,11 people ran aground ,river on tuesday yonhapa ,boat runs aground","['Eland Cruise', 'Seongdong', 'Gangnam']",15,"[ 0.          0.          0.         ... -0.18427226 -0.10435534
  0.24970929]",KH디지털2,Social affairs,1,2016,"river on tuesday yonhapa salvage ,tuesday but everyone was rescued ,river on tuesday but everyone ,carrying 11 people ran aground ,on tuesday yonhapa salvage operation","['Eland Cruise', 'Seongdong', 'Gangnam', 'american', 'Thai', 'Seoul', 'Jamsil', 'Yonhap News', 'Shin Hyon - hee']",7,"[ 0.          0.          0.         ... -0.18427226 -0.10435534
  0.24970929]"
